epoch,step,train_loss,val_loss
14,134299,0.00235968385823071,
14,134349,0.003003154881298542,
14,134399,0.005282870959490538,
14,134449,0.00460431445389986,
14,134499,0.012139573693275452,
14,134549,0.0013780685840174556,
14,134599,0.007572324946522713,
14,134649,0.001742165652103722,
14,134699,0.005983232520520687,
14,134749,0.002620280021801591,
14,134799,0.000567762937862426,
14,134849,0.002094383118674159,
14,134899,0.0009925359627231956,
14,134949,0.0008700430626049638,
14,134999,0.002551036886870861,
14,135049,0.0002451104228384793,
14,135099,0.001135001890361309,
14,135149,0.00031629743170924485,
14,135199,0.02482478879392147,
14,135249,0.001080312649719417,
14,135299,0.0014361065113916993,
14,135349,0.0018264700192958117,
14,135399,0.006776214577257633,
14,135449,0.036435749381780624,
14,135499,0.00047181546688079834,
14,135549,0.09628529101610184,
14,135599,0.0010476169409230351,
14,135649,0.005530235357582569,
14,135699,0.00197983649559319,
14,135749,0.000762352196034044,
14,135799,0.0027339449152350426,
14,135849,0.003799443831667304,
14,135899,0.0009083998156711459,
14,135949,0.06034868583083153,
14,135999,0.029255883768200874,
14,136049,0.0013909235130995512,
14,136099,0.0011878958903253078,
14,136149,0.0002650688402354717,
14,136199,0.00012447766494005919,
14,136249,0.002327199559658766,
14,136299,0.05155445635318756,
14,136349,0.011429389007389545,
14,136399,0.0002281142951687798,
14,136449,0.0016807520296424627,
14,136499,0.04132571443915367,
14,136549,0.0001967579300981015,
14,136599,0.0011031010653823614,
14,136649,0.0044685713946819305,
14,136699,0.0323348306119442,
14,136749,0.0002453790220897645,
14,136799,0.001832663780078292,
14,136849,0.0016818479634821415,
14,136899,0.015590759925544262,
14,136949,0.0004723661404568702,
14,136999,0.019534260034561157,
14,137049,0.004711671732366085,
14,137069,,0.008495455607771873
15,137099,0.002312764059752226,
15,137149,0.007040456403046846,
15,137199,0.0035811415873467922,
15,137249,0.03462303429841995,
15,137299,0.0020625952165573835,
15,137349,0.0010267550824210048,
15,137399,0.027174746617674828,
15,137449,0.0018640650669112802,
15,137499,0.00027313161990605295,
15,137549,0.0008020539535209537,
15,137599,0.0033334088511765003,
15,137649,0.00017493916675448418,
15,137699,0.00017355578893329948,
15,137749,0.03176124021410942,
15,137799,0.0009121560724452138,
15,137849,0.030101846903562546,
15,137899,0.00296089262701571,
15,137949,0.15202559530735016,
15,137999,0.0009199366322718561,
15,138049,0.0020322503987699747,
15,138099,0.0006952849216759205,
15,138149,0.0008573918021284044,
15,138199,7.184859714470804e-05,
15,138249,0.0038586172740906477,
15,138299,0.00010437797027407214,
15,138349,0.0011694679269567132,
15,138399,0.00021369839669205248,
15,138449,0.0055847689509391785,
15,138499,0.003736266400665045,
15,138549,0.022651199251413345,
15,138599,0.0021323987748473883,
15,138649,0.00040125849773176014,
15,138699,0.034533243626356125,
15,138749,0.0017948589520528913,
15,138799,0.0051169078797101974,
15,138849,0.009439715184271336,
15,138899,0.004240061156451702,
15,138949,0.005471318960189819,
15,138999,0.0008911244804039598,
15,139049,0.0009678005590103567,
15,139099,0.003593558445572853,
15,139149,0.0016999379731714725,
15,139199,0.003223094390705228,
15,139249,0.00030620821053162217,
15,139299,0.000540249515324831,
15,139349,0.0010143682593479753,
15,139399,0.01672472059726715,
15,139449,0.004795863758772612,
15,139499,0.0030164236668497324,
15,139549,0.017954370006918907,
15,139599,0.015414981171488762,
15,139649,0.001674586907029152,
15,139699,0.0004427524108905345,
15,139749,0.003083590418100357,
15,139799,0.055632151663303375,
15,139849,0.006590708624571562,
15,139899,0.0002689785324037075,
15,139949,0.002021238673478365,
15,139999,0.004185300320386887,
15,140049,0.00010565143020357937,
15,140099,0.0020403764210641384,
15,140149,0.07101921737194061,
15,140199,0.0013607728760689497,
15,140249,0.015032900497317314,
15,140299,0.0020903919357806444,
15,140349,0.0011847447603940964,
15,140399,0.0038092131726443768,
15,140449,0.0005545816384255886,
15,140499,0.031098749488592148,
15,140549,0.01285049319267273,
15,140599,0.001061317278072238,
15,140649,0.000768798403441906,
15,140699,0.001489949645474553,
15,140749,0.024179082363843918,
15,140799,0.07535603642463684,
15,140849,0.002096738200634718,
15,140899,0.002193456282839179,
15,140949,0.0007813713164068758,
15,140999,0.0029174028895795345,
15,141049,0.006440694443881512,
15,141099,0.0056879254989326,
15,141149,0.001937206368893385,
15,141199,0.00431592995300889,
15,141249,0.06549657881259918,
15,141299,0.02330476976931095,
15,141349,0.004699795041233301,
15,141399,0.0009534464334137738,
15,141449,9.065650374395773e-05,
15,141499,0.0034520449116826057,
15,141549,0.0002036721707554534,
15,141599,0.0006914114928804338,
15,141649,0.005323396064341068,
15,141699,0.00028253960772417486,
15,141749,0.020634891465306282,
15,141799,0.01081787794828415,
15,141849,0.0007759534637443721,
15,141899,0.0006052691605873406,
15,141949,0.0003009847132489085,
15,141999,0.01637105830013752,
15,142049,0.00039170970558188856,
15,142099,0.001364249736070633,
15,142149,0.0003780467086471617,
15,142199,0.044131819158792496,
15,142249,0.017167679965496063,
15,142299,0.00049777323147282,
15,142349,0.0006411438225768507,
15,142399,0.0006774396169930696,
15,142449,0.0017394477035850286,
15,142499,0.001304910401813686,
15,142549,0.0014745739754289389,
15,142599,0.0021215667948126793,
15,142649,0.0022920924238860607,
15,142699,0.0918448194861412,
15,142749,0.0024401876144111156,
15,142799,0.0016501478385180235,
15,142849,0.0007116689812391996,
15,142899,0.0014396477490663528,
15,142949,0.0001879931369330734,
15,142999,0.0011806082911789417,
15,143049,0.00022900861222296953,
15,143099,0.0005787474219687283,
15,143149,0.0028553868178278208,
15,143199,0.0003361797716934234,
15,143249,0.007298612967133522,
15,143299,0.002939725061878562,
15,143349,0.0022002721671015024,
15,143399,0.0025773164816200733,
15,143449,0.0019025885267183185,
15,143499,0.001010171719826758,
15,143549,0.001396192703396082,
15,143599,0.0009837012039497495,
15,143649,0.029052112251520157,
15,143699,0.004202905111014843,
15,143749,0.008634570986032486,
15,143799,0.0008710416732355952,
15,143849,0.0014638694701716304,
15,143899,0.00042581409798003733,
15,143949,0.0004795091226696968,
15,143999,0.0015715662157163024,
15,144049,0.00028891657711938024,
15,144099,0.00041905714897438884,
15,144149,0.00040893914410844445,
15,144199,0.0005773099255748093,
15,144249,0.0017482968978583813,
15,144299,0.001205315231345594,
15,144349,0.011996494606137276,
15,144399,0.05302215740084648,
15,144449,0.0014933327911421657,
15,144499,0.00013388243678491563,
15,144549,0.008423002436757088,
15,144599,0.010007970035076141,
15,144649,0.0028550417628139257,
15,144699,0.0008213802357204258,
15,144749,0.000546628434676677,
15,144799,0.00022757466649636626,
15,144849,0.0005754142184741795,
15,144899,0.00871974602341652,
15,144949,0.003180465428158641,
15,144999,0.014300241135060787,
15,145049,0.0032474310137331486,
15,145099,0.004322807304561138,
15,145149,0.0004283040761947632,
15,145199,0.0019678499083966017,
15,145249,0.01091387216001749,
15,145299,0.00025751881184987724,
15,145349,0.0058289384469389915,
15,145399,0.000779689522460103,
15,145449,0.001565194339491427,
15,145499,0.04521779716014862,
15,145549,0.008188983425498009,
15,145599,0.0003875098773278296,
15,145649,0.0002519706613384187,
15,145699,0.0020319889299571514,
15,145749,0.0012710600858554244,
15,145799,0.0007065751124173403,
15,145849,0.028581205755472183,
15,145899,0.059292275458574295,
15,145949,0.0005299696931615472,
15,145999,0.0026255594566464424,
15,146049,0.04449862986803055,
15,146099,0.0010722208535298705,
15,146149,0.0016226290026679635,
15,146199,0.04355940222740173,
15,146207,,0.009451070800423622
16,146249,0.009814194403588772,
16,146299,0.17690905928611755,
16,146349,0.0016689012991264462,
16,146399,0.002511940198019147,
16,146449,0.0016902266070246696,
16,146499,0.002559707034379244,
16,146549,0.003158097853884101,
16,146599,0.0008694981224834919,
16,146649,0.0016468026442453265,
16,146699,0.0038090464659035206,
16,146749,0.005902245175093412,
16,146799,0.0016338021960109472,
16,146849,0.0026089665479958057,
16,146899,0.0003644690732471645,
16,146949,0.00029748104861937463,
16,146999,0.20413126051425934,
16,147049,0.0007372269174084067,
16,147099,0.009050306864082813,
16,147149,0.0004653231590054929,
16,147199,0.0007273174705915153,
16,147249,8.53221645229496e-05,
16,147299,0.0016405991045758128,
16,147349,0.0007806505309417844,
16,147399,0.004033271223306656,
16,147449,0.0007706912001594901,
16,147499,0.002082205843180418,
16,147549,0.020476894453167915,
16,147599,0.0014486298896372318,
16,147649,0.0014059804379940033,
16,147699,0.02055094577372074,
16,147749,0.04266906902194023,
16,147799,0.0007675706292502582,
16,147849,0.0002749793929979205,
16,147899,0.0011563722509890795,
16,147949,0.09037283807992935,
16,147999,0.0031711903866380453,
16,148049,0.00842460710555315,
16,148099,0.00045630763634108007,
16,148149,0.005105935502797365,
16,148199,0.0006929999217391014,
16,148249,0.015387240797281265,
16,148299,0.03742542117834091,
16,148349,0.0009358665556646883,
16,148399,0.003192718606442213,
16,148449,0.04743930324912071,
16,148499,0.00151933787856251,
16,148549,0.011727367527782917,
16,148599,0.0011053949128836393,
16,148649,0.001721613691188395,
16,148699,0.004473268985748291,
16,148749,0.0034244395792484283,
16,148799,0.0012824463192373514,
16,148849,0.0008541792049072683,
16,148899,0.002111251698806882,
16,148949,0.10061412304639816,
16,148999,0.0011995055247098207,
16,149049,0.0011631223605945706,
16,149099,0.03139747306704521,
16,149149,0.002322019310668111,
16,149199,0.0006939381710253656,
16,149249,0.011915521696209908,
16,149299,0.004115332383662462,
16,149349,0.057548996061086655,
16,149399,0.15817835927009583,
16,149449,0.001639557653106749,
16,149499,0.001625535893253982,
16,149549,0.0022320901043713093,
16,149599,0.0005578780546784401,
16,149649,0.0007395519642159343,
16,149699,0.010047812014818192,
16,149749,0.0032688649371266365,
16,149799,0.000515415973495692,
16,149849,0.03733128681778908,
16,149899,0.003304441459476948,
16,149949,0.0017835530452430248,
16,149999,0.001653161714784801,
16,150049,0.001341895549558103,
16,150099,0.0033000472467392683,
16,150149,0.0008549884660169482,
16,150199,0.0011225694324821234,
16,150249,0.0014674441190436482,
16,150299,0.0005399890942499042,
16,150349,0.004034081008285284,
16,150399,0.0004108484135940671,
16,150449,0.001677443040534854,
16,150499,0.0027124392800033092,
16,150549,0.0009537807200103998,
16,150599,0.0006548516685143113,
16,150649,0.020041953772306442,
16,150699,0.0035084232222288847,
16,150749,0.037502579391002655,
16,150799,0.0007451869314536452,
16,150849,0.047677431255578995,
16,150899,6.570231198566034e-05,
16,150949,0.0005364431999623775,
16,150999,0.0015649625565856695,
16,151049,0.0036368919536471367,
16,151099,0.015442246571183205,
16,151149,0.0013252837816253304,
16,151199,0.00012196578609291464,
16,151249,0.005809493828564882,
16,151299,0.0008673518896102905,
16,151349,0.005620087496936321,
16,151399,0.04860149323940277,
16,151449,0.0002955283271148801,
16,151499,0.0011440597008913755,
16,151549,0.0031414879485964775,
16,151599,0.0015650420682504773,
16,151649,0.0004006070375908166,
16,151699,0.0013205959694460034,
16,151749,0.021248383447527885,
16,151799,0.0019051481503993273,
16,151849,0.007758643943816423,
16,151899,0.0010989842703565955,
16,151949,6.833860243204981e-05,
16,151999,0.004071963485330343,
16,152049,0.053603678941726685,
16,152099,0.020475711673498154,
16,152149,0.0006231552106328309,
16,152199,0.007274198345839977,
16,152249,0.00851464830338955,
16,152299,0.001172177493572235,
16,152349,0.00020890383166261017,
16,152399,0.004732885863631964,
16,152449,0.0030513617675751448,
16,152499,0.09105215221643448,
16,152549,0.0025011911056935787,
16,152599,0.0035578105598688126,
16,152649,0.000491640530526638,
16,152699,0.03841298446059227,
16,152749,0.0003855504037346691,
16,152799,0.0008971295319497585,
16,152849,0.028814252465963364,
16,152899,0.0003736699291039258,
16,152949,0.0037722759880125523,
16,152999,0.002709657419472933,
16,153049,0.003132088575512171,
16,153099,0.0009810378542169929,
16,153149,0.00033348368015140295,
16,153199,0.006303716916590929,
16,153249,0.0007655716617591679,
16,153299,0.0028039077296853065,
16,153349,0.00747463246807456,
16,153399,0.0002610836527310312,
16,153449,0.0010440816404297948,
16,153499,0.037231605499982834,
16,153549,0.03788837417960167,
16,153599,0.0013827807269990444,
16,153649,0.0013996869092807174,
16,153699,0.0016164996195584536,
16,153749,0.039446279406547546,
16,153799,0.000280132022453472,
16,153849,0.0003248727589379996,
16,153899,0.0005766960675828159,
16,153949,0.00018084146722685546,
16,153999,0.0018630201229825616,
16,154049,0.0006718514487147331,
16,154099,0.0069991471245884895,
16,154149,0.00390854524448514,
16,154199,9.708014113130048e-05,
16,154249,0.012295530177652836,
16,154299,0.005489397328346968,
16,154349,0.00010121641389559954,
16,154399,0.00039884221041575074,
16,154449,0.15537014603614807,
16,154499,0.009537309408187866,
16,154549,0.005641218274831772,
16,154599,0.0028843709733337164,
16,154649,0.0004511275328695774,
16,154699,0.00027235341258347034,
16,154749,0.0025677834637463093,
16,154799,0.027947472408413887,
16,154849,0.00017889552691485733,
16,154899,0.0014678663574159145,
16,154949,0.0006038426654413342,
16,154999,0.0028054113499820232,
16,155049,0.0025158117059618235,
16,155099,0.0003254043112974614,
16,155149,0.037381574511528015,
16,155199,0.0008103697909973562,
16,155249,0.044757433235645294,
16,155299,0.033348485827445984,
16,155345,,0.009101863950490952
17,155349,0.002373332856222987,
17,155399,0.0002562111767474562,
17,155449,0.0003359923721291125,
17,155499,0.0021275433246046305,
17,155549,0.0034458315931260586,
17,155599,0.0014989501796662807,
17,155649,0.002548815216869116,
17,155699,0.04592249542474747,
17,155749,0.0010760927107185125,
17,155799,0.00011562773579498753,
17,155849,0.00345155643299222,
17,155899,0.021434806287288666,
17,155949,0.00025009887758642435,
17,155999,0.0009110450628213584,
17,156049,0.052552592009305954,
17,156099,0.013007276691496372,
17,156149,0.00014464571722783148,
17,156199,0.002047653077170253,
17,156249,0.003014526329934597,
17,156299,0.0030144681222736835,
17,156349,0.0012547954684123397,
17,156399,0.0002531806530896574,
17,156449,0.00030316627817228436,
17,156499,3.846571780741215e-05,
17,156549,0.0007195200305432081,
17,156599,0.009288704954087734,
17,156649,0.077845498919487,
17,156699,0.0012433899100869894,
17,156749,0.0083150090649724,
17,156799,0.0018202661303803325,
17,156849,0.004499710164964199,
17,156899,0.0508459098637104,
17,156949,0.0036189390812069178,
17,156999,0.0003840008575934917,
17,157049,0.00525940814986825,
17,157099,0.0001355363056063652,
17,157149,0.0003207781119272113,
17,157199,0.015184787102043629,
17,157249,0.0011746854288503528,
17,157299,0.0005804934771731496,
17,157349,0.02351207658648491,
17,157399,0.002271545585244894,
17,157449,0.004113571252673864,
17,157499,0.001989270094782114,
17,157549,0.049792371690273285,
17,157599,0.00032986162113957107,
17,157649,0.0009319284581579268,
17,157699,0.0014226054772734642,
17,157749,0.0014040805399417877,
17,157799,4.5357446651905775e-05,
17,157849,0.008783884346485138,
17,157899,0.002340963575989008,
17,157949,0.0017761592753231525,
17,157999,0.009102069772779942,
17,158049,0.00237125507555902,
17,158099,0.00600529694929719,
17,158149,0.0027095903642475605,
17,158199,0.0009466539486311376,
17,158249,0.0006071720854379237,
17,158299,0.0010793888941407204,
17,158349,0.0038099833764135838,
17,158399,0.0018080329755321145,
17,158449,0.0040623839013278484,
17,158499,0.004131657537072897,
17,158549,0.005792681127786636,
17,158599,6.013239180902019e-05,
17,158649,0.0002136853290721774,
17,158699,0.008575464598834515,
17,158749,0.0004275572136975825,
17,158799,0.0003230309230275452,
17,158849,0.0008252875995822251,
17,158899,0.0005900756223127246,
17,158949,0.04899507015943527,
17,158999,0.002396063879132271,
17,159049,0.0024318143259733915,
17,159099,0.0008511627092957497,
17,159149,0.0018347420264035463,
17,159199,0.0015392012428492308,
17,159249,0.0036524853203445673,
17,159299,0.011543241329491138,
17,159349,0.0029385958332568407,
17,159399,0.001247087144292891,
17,159449,0.03481690213084221,
17,159499,0.00037197096389718354,
17,159549,0.0025200513191521168,
17,159599,0.0013831831747666001,
17,159649,0.00627947598695755,
17,159699,0.000623955624178052,
17,159749,0.06623642146587372,
17,159799,0.016875607892870903,
17,159849,0.001655631698668003,
17,159899,0.0013011894188821316,
17,159949,0.0023096436634659767,
17,159999,0.0033072959631681442,
17,160049,0.029537860304117203,
17,160099,0.001299789291806519,
17,160149,3.1551353458780795e-05,
17,160199,0.0006605200469493866,
17,160249,0.0003397642867639661,
17,160299,0.00046686589485034347,
17,160349,0.0036308588460087776,
17,160399,0.0014053347986191511,
17,160449,0.10346280038356781,
17,160499,0.001108110649511218,
17,160549,0.0001202477578772232,
17,160599,0.0017598139820620418,
17,160649,0.01849157176911831,
17,160699,0.002304784022271633,
17,160749,0.0006114371353760362,
17,160799,0.0021886189933866262,
17,160849,0.0012372821802273393,
17,160899,0.0043280101381242275,
17,160949,0.01974181830883026,
17,160999,0.0020119533874094486,
17,161049,0.016537271440029144,
17,161099,0.0001130898526753299,
17,161149,0.0002874616766348481,
17,161199,0.002941378392279148,
17,161249,0.0010333473328500986,
17,161299,0.0010820234892889857,
17,161349,0.000647883745841682,
17,161399,0.003350428771227598,
17,161449,0.0021468750201165676,
17,161499,0.0012760061072185636,
17,161549,0.0011202578898519278,
17,161599,0.0007812129333615303,
17,161649,0.0011799887288361788,
17,161699,2.2633477783529088e-05,
17,161749,0.005115904379636049,
17,161799,0.009620795026421547,
17,161849,0.0012510517844930291,
17,161899,0.0020704828202724457,
17,161949,0.0006867264746688306,
17,161999,0.0009613137226551771,
17,162049,0.0019137789495289326,
17,162099,0.0007399832247756422,
17,162149,0.0016158396610990167,
17,162199,0.01238927710801363,
17,162249,0.002941080369055271,
17,162299,0.016644593328237534,
17,162349,0.0007895860471762717,
17,162399,0.10857702791690826,
17,162449,0.0008858697838149965,
17,162499,0.0903049185872078,
17,162549,0.0009875058894976974,
17,162599,0.005987765733152628,
17,162649,0.000734252855181694,
17,162699,0.000193096260773018,
17,162749,0.008121748454868793,
17,162799,0.004219922702759504,
17,162849,0.0003873224777635187,
17,162899,0.002692779526114464,
17,162949,0.08901333808898926,
17,162999,0.0007972117164172232,
17,163049,0.0001330733357463032,
17,163099,0.0005840362282469869,
17,163149,0.00507282605394721,
17,163199,0.002267185365781188,
17,163249,0.009023736231029034,
17,163299,0.0006971074035391212,
17,163349,0.0010204592254012823,
17,163399,0.001377205946482718,
17,163449,0.001651315251365304,
17,163499,0.0002281719644088298,
17,163549,0.002259580884128809,
17,163599,0.002124136546626687,
17,163649,0.002041277941316366,
17,163699,0.03635329753160477,
17,163749,0.0015726425917819142,
17,163799,0.00762654934078455,
17,163849,0.0012532721739262342,
17,163899,0.013635287992656231,
17,163949,0.0030387763399630785,
17,163999,0.0005265944637358189,
17,164049,0.0012086518108844757,
17,164099,0.025581248104572296,
17,164149,0.02726084738969803,
17,164199,0.0006036653649061918,
17,164249,0.001273233094252646,
17,164299,0.0023373691365122795,
17,164349,0.004305366892367601,
17,164399,0.0005041592521592975,
17,164449,0.0009585836087353528,
17,164483,,0.0076096137054264545
18,164499,0.0011073269415646791,
18,164549,0.0141350282356143,
18,164599,0.013814860954880714,
18,164649,0.0026287806686013937,
18,164699,0.00040654430631548166,
18,164749,0.07704012840986252,
18,164799,0.014715651050209999,
18,164849,0.0041685644537210464,
18,164899,0.012849664315581322,
18,164949,0.0008972721407189965,
18,164999,8.424454426858574e-05,
18,165049,0.0025033617857843637,
18,165099,0.011093441396951675,
18,165149,0.002057865262031555,
18,165199,0.0012508861254900694,
18,165249,0.0005198183935135603,
18,165299,0.0005280671757645905,
18,165349,0.022999437525868416,
18,165399,0.0005490109324455261,
18,165449,0.009150576777756214,
18,165499,0.02977048233151436,
18,165549,0.0013997626956552267,
18,165599,0.0003540949837770313,
18,165649,0.0010131801245734096,
18,165699,0.033816803246736526,
18,165749,0.0065351203083992004,
18,165799,0.00044048079871572554,
18,165849,0.0008131151553243399,
18,165899,0.0008277786546386778,
18,165949,0.027213821187615395,
18,165999,0.002870528493076563,
18,166049,0.0012288230936974287,
18,166099,0.002109866589307785,
18,166149,0.04336128756403923,
18,166199,9.458648128202185e-05,
18,166249,0.00011502304550958797,
18,166299,0.0006620207568630576,
18,166349,0.0003548728709574789,
18,166399,0.0009206653339788318,
18,166449,0.030201412737369537,
18,166499,0.0015687611885368824,
18,166549,0.0006982680642977357,
18,166599,0.0020145124290138483,
18,166649,0.0024510922376066446,
18,166699,0.000996124348603189,
18,166749,0.00013214351201895624,
18,166799,0.0016620985697954893,
18,166849,0.0013034229632467031,
18,166899,0.0012669580755755305,
18,166949,0.001586987404152751,
18,166999,0.0030865524895489216,
18,167049,0.004139363300055265,
18,167099,0.0019166795536875725,
18,167149,0.003048989921808243,
18,167199,0.00025065059890039265,
18,167249,0.017735697329044342,
18,167299,0.00023622671142220497,
18,167349,0.00021315092453733087,
18,167399,0.0017732123378664255,
18,167449,0.00436287559568882,
18,167499,0.004756307229399681,
18,167549,0.00042168458458036184,
18,167599,0.07921865582466125,
18,167649,0.0027574957348406315,
18,167699,0.0025414510164409876,
18,167749,0.0017967891180887818,
18,167799,0.00220134062692523,
18,167849,0.0005169646465219557,
18,167899,0.0002572404337115586,
18,167949,0.001538962358608842,
18,167999,0.001103917951695621,
18,168049,0.0006438759155571461,
18,168099,9.901399607770145e-05,
18,168149,0.0028771786019206047,
18,168199,0.03661927580833435,
18,168249,0.0008717947639524937,
18,168299,0.002835646504536271,
18,168349,0.0006324341520667076,
18,168399,0.0002272015844937414,
18,168449,0.0016978620551526546,
18,168499,0.0029052039608359337,
18,168549,0.00029934063786640763,
18,168599,0.0017581232823431492,
18,168649,0.006332401651889086,
18,168699,0.0006138770841062069,
18,168749,0.037353310734033585,
18,168799,0.001482464955188334,
18,168849,0.008081217296421528,
18,168899,0.0010223058052361012,
18,168949,0.0012711969902738929,
18,168999,0.024947000667452812,
18,169049,0.002852337434887886,
18,169099,0.003204809268936515,
18,169149,0.0014616884291172028,
18,169199,0.00022095709573477507,
18,169249,0.003029986983165145,
18,169299,0.0002047530870186165,
18,169349,0.0010421621846035123,
18,169399,0.00038977459189482033,
18,169449,0.0028088351245969534,
18,169499,0.02610483579337597,
18,169549,0.0030765850096940994,
18,169599,0.0002893919590860605,
18,169649,0.0015599696198478341,
18,169699,0.004453535657376051,
18,169749,0.0011417730711400509,
18,169799,0.07419706881046295,
18,169849,0.0019830467645078897,
18,169899,0.0023316906299442053,
18,169949,0.004148416221141815,
18,169999,0.0014515231596305966,
18,170049,0.010594876483082771,
18,170099,0.002643656451255083,
18,170149,0.0439792163670063,
18,170199,0.004720485303550959,
18,170249,0.0021953056566417217,
18,170299,0.0024878832045942545,
18,170349,0.0546974241733551,
18,170399,0.03537222743034363,
18,170449,0.03362150117754936,
18,170499,0.026101332157850266,
18,170549,0.000727558508515358,
18,170599,6.475130066974089e-05,
18,170649,0.003259863704442978,
18,170699,0.0006222565425559878,
18,170749,0.0038894526660442352,
18,170799,0.0026960496325045824,
18,170849,0.001337435212917626,
18,170899,0.0023747230879962444,
18,170949,0.0007955580367706716,
18,170999,0.12970712780952454,
18,171049,0.09994447976350784,
18,171099,0.002465114463120699,
18,171149,0.04958970099687576,
18,171199,0.0015353821218013763,
18,171249,0.001745746354572475,
18,171299,0.0010231613414362073,
18,171349,0.009374725632369518,
18,171399,0.0005592473899014294,
18,171449,0.0019970654975622892,
18,171499,0.05254945158958435,
18,171549,0.0071202353574335575,
18,171599,0.0003492562973406166,
18,171649,0.0011666829232126474,
18,171699,0.00034374251845292747,
18,171749,0.07911820709705353,
18,171799,0.004646955523639917,
18,171849,0.004118310287594795,
18,171899,0.0016888094833120704,
18,171949,0.0027031556237488985,
18,171999,0.0008435439085587859,
18,172049,0.0003216195327695459,
18,172099,0.0018386542797088623,
18,172149,0.0003271983878221363,
18,172199,0.0004934296594001353,
18,172249,0.0005772264557890594,
18,172299,0.0004041344509460032,
18,172349,0.00038428400876000524,
18,172399,0.0005159035790711641,
18,172449,4.592096956912428e-05,
18,172499,0.004441631957888603,
18,172549,0.0029520809184759855,
18,172599,0.001218293677084148,
18,172649,0.014428802765905857,
18,172699,0.009835973381996155,
18,172749,0.026662250980734825,
18,172799,0.00173390400595963,
18,172849,0.0018957320135086775,
18,172899,0.000486182514578104,
18,172949,0.03109881840646267,
18,172999,0.0007393201813101768,
18,173049,0.0014779570046812296,
18,173099,0.004708388354629278,
18,173149,0.04927051067352295,
18,173199,0.0040173837915062904,
18,173249,0.0016973497113212943,
18,173299,0.0008413229370489717,
18,173349,0.000296507787425071,
18,173399,0.02112969011068344,
18,173449,0.00038359558675438166,
18,173499,0.0033124370966106653,
18,173549,0.00032522191759198904,
18,173599,0.0008020965615287423,
18,173621,,0.00884329341351986
19,173649,0.026627197861671448,
19,173699,0.0003551907429937273,
19,173749,0.002521084388718009,
19,173799,0.001249085646122694,
19,173849,0.000675576797220856,
19,173899,0.001702645793557167,
19,173949,0.002033173805102706,
19,173999,0.0006891918019391596,
19,174049,0.004843756090849638,
19,174099,0.0004867520183324814,
19,174149,0.0022767006885260344,
19,174199,0.0028054811991751194,
19,174249,0.005993790924549103,
19,174299,0.0022034593857824802,
19,174349,0.0012787217274308205,
19,174399,0.0016087547410279512,
19,174449,0.0004256633692421019,
19,174499,0.0024123433977365494,
19,174549,0.04855355992913246,
19,174599,0.011323804967105389,
19,174649,0.0012760485988110304,
19,174699,0.012308940291404724,
19,174749,0.00261730351485312,
19,174799,0.0018199107144027948,
19,174849,0.0011886944994330406,
19,174899,7.907085091574118e-05,
19,174949,0.0032178456895053387,
19,174999,0.005507676862180233,
19,175049,0.005613555200397968,
19,175099,0.0005148655618540943,
19,175149,0.0012110088719055057,
19,175199,4.9049544031731784e-05,
19,175249,0.0009837303077802062,
19,175299,0.0007249821210280061,
19,175349,0.002651665825396776,
19,175399,0.0041022393852472305,
19,175449,0.0019076422322541475,
19,175499,0.05062871053814888,
19,175549,0.00628149276599288,
19,175599,0.0012992891715839505,
19,175649,0.015148798003792763,
19,175699,0.002638139296323061,
19,175749,0.0002087773900711909,
19,175799,0.005614153109490871,
19,175849,0.005161183886229992,
19,175899,0.010534532368183136,
19,175949,0.00040704503771848977,
19,175999,0.060760755091905594,
19,176049,0.0010771671077236533,
19,176099,0.0005649870145134628,
19,176149,0.0022828965447843075,
19,176199,0.0030558090656995773,
19,176249,0.002586198039352894,
19,176299,0.0011396841146051884,
19,176349,0.002683137310668826,
19,176399,0.0005249742534942925,
19,176449,0.000395381503039971,
19,176499,0.0007204045541584492,
19,176549,0.039327286183834076,
19,176599,0.0007817859295755625,
19,176649,0.001309616956859827,
19,176699,0.0018023463198915124,
19,176749,0.0008221466559916735,
19,176799,0.002200611401349306,
19,176849,0.0014337277971208096,
19,176899,0.0017878434155136347,
19,176949,0.0020538116805255413,
19,176999,0.030028358101844788,
19,177049,7.023556099738926e-05,
19,177099,0.02859339863061905,
19,177149,0.015436298213899136,
19,177199,0.013382422737777233,
19,177249,0.001719725551083684,
19,177299,0.005232162307947874,
19,177349,0.0009877333650365472,
19,177399,0.0012116336729377508,
19,177449,0.004024168010801077,
19,177499,0.0003833913360722363,
19,177549,0.024023886770009995,
19,177599,0.016231631860136986,
19,177649,0.04342005029320717,
19,177699,0.020465031266212463,
19,177749,0.0005575881223194301,
19,177799,0.007701937109231949,
19,177849,0.017028668895363808,
19,177899,0.0005467738956212997,
19,177949,0.0010441532358527184,
19,177999,0.0006270484300330281,
19,178049,0.004198677837848663,
19,178099,0.013875638134777546,
19,178149,0.0002746450190898031,
19,178199,0.001725581125356257,
19,178249,0.002523432020097971,
19,178299,0.01915127970278263,
19,178349,0.0006096864235587418,
19,178399,0.004192886874079704,
19,178449,0.0026540271937847137,
19,178499,0.052421510219573975,
19,178549,0.01066641416400671,
19,178599,0.001881863339804113,
19,178649,0.009784063324332237,
19,178699,0.0019977553747594357,
19,178749,0.00019580480875447392,
19,178799,0.0010603992268443108,
19,178849,0.0009383647120557725,
